source_file,job_name,point_id,datetime_local,datetime_utc,latitude_dd,longitude_dd,ellipsoidal_elev_m,northing_m,easting_m,elevation_m,nor_min,nor_max,nor_avg,nor_sd,eas_min,eas_max,eas_avg,eas_sd,elv_min,elv_max,elv_avg,elv_sd,nrms_avg,nrms_sd,nrms_min,nrms_max,erms_avg,erms_sd,erms_min,erms_max,hrms_avg,hrms_sd,hrms_min,hrms_max,vrms_avg,vrms_sd,vrms_min,vrms_max,hdop_avg,hdop_min,hdop_max,vdop_avg,vdop_min,vdop_max,pdop_avg,pdop_min,pdop_max,age_avg,age_min,age_max,sats_avg,sats_min,sats_max,fix_hrms,fix_vrms,fix_status,fix_sats,fix_age,fix_pdop,fix_hdop,fix_vdop,fix_tdop,fix_gdop,fix_nrms,fix_erms,valid_readings_xy,valid_readings_z,g1_base_point,g1_dx,g1_dy,g1_dz,g2_vx,g2_vy,g2_vz,g3_xy,g3_xz,g3_yz,base_lat,base_lon,base_elev,rover_hr_m,projection,equipment,geoid_file,rtk_method
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,209,2026-02-10 09:01:12,2026-02-10 14:01:28,29.230500428447,-81.045786137974,-24.16673,559672.7183,191968.4812,2.3628,559672.7013,559672.7342,559672.7183,0.0105,191968.4779,191968.4859,191968.4812,0.0028,2.361,2.3636,2.3628,0.0009,0.008,0.0,0.008,0.008,0.0072,0.0004,0.007,0.008,0.0107,0.0002,0.0105,0.011,0.0171,0.0003,0.0168,0.0176,0.7473,0.7473,0.7474,1.3057,1.3055,1.3059,1.5044,1.5043,1.5046,0.3333,0.0,1.0,16,16,16,0.011,0.017,FIXED,16,1.0,1.505,0.747,1.306,0.976,1.794,0.008,0.007,6,6,0000_BASE_1,1781.02277,5041.64879,8358.55052,6.187e-05,0.00018607,0.00015837,-4.97e-05,4.509e-05,-0.00011516,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,210,2026-02-10 09:01:51,2026-02-10 14:02:07,29.230532943817,-81.045785992443,-24.236962,559682.729,191968.5275,2.2927,559682.7193,559682.7367,559682.729,0.0068,191968.5207,191968.5388,191968.5275,0.006,2.29,2.2943,2.2927,0.0017,0.007,0.0,0.007,0.007,0.0062,0.0004,0.006,0.007,0.0096,0.0001,0.0094,0.0098,0.0153,0.0002,0.015,0.0157,0.748,0.748,0.7481,1.3082,1.3081,1.3084,1.507,1.5068,1.5072,0.1667,0.0,1.0,16,16,16,0.009,0.015,FIXED,16,1.0,1.507,0.748,1.308,0.978,1.797,0.007,0.006,6,6,0000_BASE_1,1780.29061,5046.56821,8367.23933,4.941e-05,0.00014868,0.00012675,-3.98e-05,3.602e-05,-9.213e-05,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,211,2026-02-10 09:02:42,2026-02-10 14:02:58,29.230565015045,-81.045786670416,-24.380307,559692.6031,191968.3517,2.1495,559692.6005,559692.6054,559692.6031,0.0017,191968.3473,191968.3549,191968.3517,0.0026,2.1442,2.153,2.1495,0.0029,0.008,0.0,0.008,0.008,0.007,0.0,0.007,0.007,0.0103,0.0001,0.0101,0.0104,0.0165,0.0002,0.0162,0.0167,0.7488,0.7488,0.7489,1.3112,1.3111,1.3114,1.51,1.5099,1.5101,0.5,0.0,1.0,16,16,16,0.01,0.017,FIXED,16,0.0,1.51,0.749,1.311,0.98,1.8,0.008,0.007,6,6,0000_BASE_1,1779.3396,5051.44987,8375.7731,5.719e-05,0.00017229,0.00014727,-4.62e-05,4.173e-05,-0.00010699,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,212,2026-02-10 09:03:52,2026-02-10 14:04:08,29.230565316199,-81.04574928079,-25.761505,559692.6887,191978.4335,0.7683,559692.6847,559692.6914,559692.6887,0.0024,191978.4281,191978.4389,191978.4335,0.004,0.7652,0.7735,0.7683,0.0027,0.0085,0.0005,0.008,0.009,0.0073,0.0005,0.007,0.008,0.0114,0.0002,0.0112,0.0117,0.0182,0.0003,0.0179,0.0187,0.7498,0.7498,0.7499,1.3147,1.3145,1.3148,1.5135,1.5133,1.5136,0.3333,0.0,1.0,22,22,22,0.011,0.018,FIXED,22,1.0,1.514,0.75,1.315,0.983,1.805,0.009,0.007,6,6,0000_BASE_1,1789.10639,5054.24661,8375.17618,6.997e-05,0.00021233,0.00018099,-5.594e-05,5.094e-05,-0.00013162,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,213,2026-02-10 09:04:52,2026-02-10 14:05:08,29.230532139263,-81.045750682308,-25.316431,559682.4746,191978.0483,1.2133,559682.471,559682.4805,559682.4746,0.0029,191978.0374,191978.0589,191978.0483,0.0089,1.2108,1.2162,1.2133,0.0019,0.0085,0.0005,0.008,0.009,0.0072,0.0004,0.007,0.008,0.0114,0.0002,0.0112,0.0118,0.0182,0.0003,0.0179,0.0189,0.7505,0.7505,0.7505,1.317,1.3169,1.3171,1.5158,1.5157,1.5159,0.1667,0.0,1.0,22,22,22,0.011,0.018,FIXED,22,0.0,1.516,0.751,1.317,0.985,1.808,0.008,0.007,6,6,0000_BASE_1,1789.57009,5048.85327,8366.49382,6.992e-05,0.00021145,0.00018126,-5.683e-05,5.098e-05,-0.00013164,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,214,2026-02-10 09:05:54,2026-02-10 14:06:10,29.230499471045,-81.045749824981,-24.936524,559672.4166,191978.2724,1.5931,559672.4097,559672.4263,559672.4166,0.0055,191978.268,191978.2772,191978.2724,0.0032,1.5897,1.5976,1.5931,0.0032,0.008,0.0,0.008,0.008,0.007,0.0,0.007,0.007,0.0103,0.0002,0.0101,0.0107,0.0165,0.0003,0.0162,0.0172,0.7511,0.7511,0.7511,1.3189,1.3188,1.3189,1.5177,1.5177,1.5178,0.8333,0.0,1.0,22,22,22,0.01,0.016,FIXED,22,1.0,1.518,0.751,1.319,0.986,1.81,0.008,0.007,6,6,0000_BASE_1,1790.61481,5043.68639,8357.91596,5.73e-05,0.00017351,0.00014943,-4.676e-05,4.186e-05,-0.00010841,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,215,2026-02-10 09:06:28,2026-02-10 14:06:44,29.230467389957,-81.045750456397,-24.462485,559662.5397,191978.0951,2.067,559662.5173,559662.5477,559662.5397,0.0103,191978.0905,191978.1023,191978.0951,0.0039,2.0639,2.0703,2.067,0.0024,0.008,0.0,0.008,0.008,0.007,0.0,0.007,0.007,0.0103,0.0,0.0103,0.0104,0.0166,0.0001,0.0164,0.0166,0.7513,0.7513,0.7513,1.3196,1.3195,1.3197,1.5185,1.5184,1.5185,0.5,0.0,1.0,22,22,22,0.01,0.017,FIXED,22,0.0,1.519,0.751,1.32,0.986,1.811,0.008,0.007,6,6,0000_BASE_1,1791.26191,5038.46389,8349.54179,5.721e-05,0.00017297,0.00015093,-4.693e-05,4.218e-05,-0.00010912,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,216,2026-02-10 09:07:13,2026-02-10 14:07:29,29.230434889179,-81.045749747433,-24.127999,559652.5333,191978.2792,2.4014,559652.5293,559652.543,559652.5333,0.0045,191978.2737,191978.2907,191978.2792,0.006,2.3984,2.4036,2.4014,0.002,0.008,0.0,0.008,0.008,0.007,0.0,0.007,0.007,0.0107,0.0001,0.0104,0.0109,0.0171,0.0002,0.0167,0.0174,0.7516,0.7515,0.7516,1.3203,1.3203,1.3203,1.5192,1.5192,1.5193,0.5,0.0,1.0,22,22,22,0.011,0.017,FIXED,22,1.0,1.519,0.752,1.32,0.987,1.812,0.008,0.007,6,6,0000_BASE_1,1792.25705,5033.35492,8340.98654,6.111e-05,0.00018528,0.00016064,-5.011e-05,4.476e-05,-0.00011636,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,217,2026-02-10 09:07:49,2026-02-10 14:08:05,29.230402578139,-81.045749690351,-24.17816,559642.5855,191978.2876,2.3511,559642.579,559642.5934,559642.5855,0.005,191978.2784,191978.3009,191978.2876,0.0077,2.3459,2.3547,2.3511,0.0031,0.009,0.0,0.009,0.009,0.0077,0.0005,0.007,0.008,0.0116,0.0001,0.0114,0.0118,0.0186,0.0002,0.0183,0.0189,0.7517,0.7517,0.7517,1.3207,1.3206,1.3207,1.5196,1.5196,1.5196,0.3333,0.0,1.0,22,22,22,0.012,0.019,FIXED,22,0.0,1.52,0.752,1.321,0.987,1.812,0.009,0.008,6,6,0000_BASE_1,1793.02214,5028.57814,8332.29346,7.234e-05,0.00021937,0.00019125,-5.95e-05,5.316e-05,-0.00013834,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,218,2026-02-10 09:08:30,2026-02-10 14:08:46,29.230369867757,-81.045749468691,-24.285159,559632.5147,191978.3402,2.244,559632.5099,559632.5181,559632.5147,0.0031,191978.3266,191978.3633,191978.3402,0.0135,2.2408,2.2476,2.244,0.0022,0.009,0.0,0.009,0.009,0.008,0.0,0.008,0.008,0.0118,0.0002,0.0115,0.0122,0.0189,0.0004,0.0185,0.0195,0.7518,0.7518,0.7518,1.3208,1.3208,1.3208,1.5198,1.5198,1.5198,0.6667,0.0,1.0,22,22,22,0.012,0.02,FIXED,22,1.0,1.52,0.752,1.321,0.987,1.812,0.009,0.008,6,6,0000_BASE_1,1793.83274,5023.79758,8323.46534,7.391e-05,0.00022381,0.00019785,-6.113e-05,5.482e-05,-0.00014259,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,219,2026-02-10 09:09:09,2026-02-10 14:09:25,29.230337528188,-81.045749082633,-24.378772,559622.558,191978.4373,2.1503,559622.5494,559622.5643,559622.558,0.0056,191978.4315,191978.4407,191978.4373,0.0036,2.1468,2.1526,2.1503,0.0019,0.0098,0.0004,0.009,0.01,0.008,0.0,0.008,0.008,0.0125,0.0001,0.0123,0.0126,0.02,0.0002,0.0198,0.0203,0.7518,0.7518,0.7518,1.3207,1.3207,1.3207,1.5197,1.5197,1.5197,0.6667,0.0,1.0,22,22,22,0.012,0.02,FIXED,22,0.0,1.52,0.752,1.321,0.987,1.812,0.009,0.008,6,6,0000_BASE_1,1794.68026,5019.06773,8314.74326,8.251e-05,0.00025012,0.00022141,-6.836e-05,6.118e-05,-0.00015953,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,220,2026-02-10 09:09:56,2026-02-10 14:10:12,29.230305166589,-81.045749530745,-24.299251,559612.5947,191978.3094,2.2297,559612.5848,559612.6084,559612.5947,0.0075,191978.3026,191978.3204,191978.3094,0.0057,2.2277,2.2313,2.2297,0.0012,0.0103,0.0005,0.01,0.011,0.009,0.0,0.009,0.009,0.0137,0.0,0.0137,0.0138,0.022,0.0001,0.0219,0.0221,0.7518,0.7518,0.7518,1.3203,1.3203,1.3203,1.5193,1.5193,1.5194,0.5,0.0,1.0,22,22,22,0.014,0.022,FIXED,22,0.0,1.519,0.752,1.32,0.987,1.812,0.01,0.009,6,6,0000_BASE_1,1795.32946,5014.1507,8306.10022,9.954e-05,0.00030202,0.00026819,-8.267e-05,7.383e-05,-0.00019309,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,221,2026-02-10 09:10:42,2026-02-10 14:10:57,29.230337745263,-81.045711900673,-24.074468,559622.6177,191988.4631,2.4547,559622.6015,559622.6268,559622.6177,0.0078,191988.4607,191988.4682,191988.4631,0.0025,2.4528,2.4576,2.4547,0.0016,0.01,0.0,0.01,0.01,0.008,0.0,0.008,0.008,0.0128,0.0002,0.0125,0.013,0.0205,0.0003,0.0201,0.0209,0.7517,0.7517,0.7517,1.3196,1.3195,1.3196,1.5187,1.5186,1.5187,0.5,0.0,1.0,22,22,22,0.013,0.02,FIXED,22,1.0,1.519,0.752,1.32,0.986,1.811,0.01,0.008,6,6,0000_BASE_1,1804.62141,5020.39236,8314.95081,8.618e-05,0.00026165,0.00023334,-7.177e-05,6.4e-05,-0.00016781,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,222,2026-02-10 09:11:14,2026-02-10 14:11:30,29.230370351391,-81.04571289568,-24.256554,559632.6566,191988.2019,2.2727,559632.6503,559632.6621,559632.6566,0.0043,191988.1978,191988.2099,191988.2019,0.004,2.2689,2.2774,2.2727,0.0031,0.0095,0.0005,0.009,0.01,0.008,0.0,0.008,0.008,0.0125,0.0002,0.0123,0.0127,0.02,0.0003,0.0197,0.0204,0.7516,0.7515,0.7516,1.3189,1.3188,1.319,1.518,1.5179,1.5181,0.5,0.0,1.0,22,22,22,0.013,0.02,FIXED,22,0.0,1.518,0.752,1.319,0.985,1.81,0.01,0.008,6,6,0000_BASE_1,1803.56818,5025.37387,8323.60912,8.269e-05,0.00025185,0.00022249,-6.876e-05,6.087e-05,-0.00016044,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,223,2026-02-10 09:11:51,2026-02-10 14:12:05,29.230402279439,-81.045712194805,-24.770516,559642.4864,191988.3978,1.7588,559642.4768,559642.4944,559642.4864,0.0069,191988.378,191988.42,191988.3978,0.0131,1.7544,1.7642,1.7588,0.0035,0.01,0.0,0.01,0.01,0.009,0.0,0.009,0.009,0.0135,0.0001,0.0134,0.0136,0.0216,0.0001,0.0215,0.0219,0.7514,0.7514,0.7514,1.318,1.3179,1.318,1.5171,1.517,1.5172,0.5,0.0,1.0,22,22,22,0.014,0.022,FIXED,22,0.0,1.517,0.751,1.318,0.984,1.808,0.01,0.009,6,6,0000_BASE_1,1802.93778,5030.61076,8331.92267,9.628e-05,0.00029356,0.00025957,-8.017e-05,7.081e-05,-0.00018716,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,224,2026-02-10 09:12:23,2026-02-10 14:12:31,29.230435348823,-81.04571266241,-25.288344,559652.6678,191988.2789,1.2411,559652.6538,559652.677,559652.6678,0.0078,191988.2618,191988.3006,191988.2789,0.0139,1.2362,1.2474,1.2411,0.0034,0.01,0.0,0.01,0.01,0.0082,0.0004,0.008,0.009,0.0128,0.0004,0.0123,0.0134,0.0205,0.0006,0.0197,0.0215,0.7512,0.7512,0.7512,1.3172,1.3171,1.3173,1.5163,1.5163,1.5164,0.1667,0.0,1.0,22,22,22,0.012,0.02,FIXED,22,1.0,1.516,0.751,1.317,0.984,1.807,0.01,0.008,6,6,0000_BASE_1,1801.96884,5035.97249,8340.54051,8.631e-05,0.00026354,0.00023248,-7.188e-05,6.328e-05,-0.00016775,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,225,2026-02-10 09:12:52,2026-02-10 14:13:08,29.230467693747,-81.045712660057,-25.761594,559662.626,191988.2866,0.768,559662.6211,559662.6305,559662.626,0.0035,191988.2767,191988.2928,191988.2866,0.0053,0.766,0.7709,0.768,0.0016,0.009,0.0,0.009,0.009,0.008,0.0,0.008,0.008,0.0119,0.0002,0.0117,0.0123,0.0192,0.0003,0.0188,0.0198,0.7516,0.7509,0.755,1.331,1.3158,1.4068,1.5287,1.515,1.5966,0.5,0.0,1.0,21,21,22,0.012,0.019,FIXED,22,0.0,1.515,0.751,1.316,0.983,1.806,0.009,0.008,6,6,0000_BASE_1,1801.14809,5041.20738,8348.98585,7.52e-05,0.00023219,0.00020325,-6.221e-05,5.489e-05,-0.00014729,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,226,2026-02-10 09:13:20,2026-02-10 14:13:36,29.230500171213,-81.045712467515,-26.169438,559672.625,191988.3456,0.3602,559672.6108,559672.6402,559672.625,0.01,191988.3409,191988.3558,191988.3456,0.0053,0.3584,0.3621,0.3602,0.0013,0.0093,0.0005,0.009,0.01,0.008,0.0,0.008,0.008,0.0125,0.0001,0.0124,0.0126,0.0204,0.0001,0.0202,0.0206,0.7546,0.7546,0.7546,1.407,1.407,1.407,1.5966,1.5966,1.5966,0.3333,0.0,1.0,20,20,20,0.012,0.02,FIXED,20,1.0,1.597,0.755,1.407,1.083,1.929,0.009,0.008,6,6,0000_BASE_1,1800.38373,5046.41371,8357.49884,8.19e-05,0.00026626,0.00022386,-6.503e-05,5.882e-05,-0.00016587,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,227,2026-02-10 09:14:48,2026-02-10 14:15:02,29.230435351537,-81.045675374532,-26.719197,559652.6615,191998.3332,-0.1897,559652.6527,559652.6745,559652.6615,0.0091,191998.322,191998.3397,191998.3332,0.0058,-0.1958,-0.1862,-0.1897,0.0033,0.007,0.0,0.007,0.007,0.006,0.0,0.006,0.006,0.009,0.0001,0.0088,0.0092,0.0147,0.0002,0.0145,0.015,0.7534,0.7533,0.7534,1.4069,1.4068,1.4069,1.5959,1.5958,1.5959,0.1667,0.0,1.0,15,15,15,0.009,0.015,FIXED,15,0.0,1.596,0.753,1.407,1.083,1.929,0.007,0.006,6,6,0000_BASE_1,1811.70883,5038.76322,8339.83916,4.236e-05,0.000139,0.00011508,-3.364e-05,2.996e-05,-8.578e-05,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,228,2026-02-10 09:15:17,2026-02-10 14:15:33,29.230402527653,-81.045675329714,-26.210224,559642.5558,191998.3382,0.3192,559642.5499,559642.5669,559642.5558,0.0053,191998.3282,191998.347,191998.3382,0.0063,0.3154,0.3233,0.3192,0.0027,0.007,0.0,0.007,0.007,0.006,0.0,0.006,0.006,0.0093,0.0001,0.0092,0.0094,0.0151,0.0001,0.015,0.0154,0.7529,0.7528,0.7529,1.4065,1.4065,1.4066,1.5954,1.5953,1.5954,0.1667,0.0,1.0,15,15,15,0.009,0.015,FIXED,15,0.0,1.595,0.753,1.407,1.083,1.928,0.007,0.006,6,6,0000_BASE_1,1812.5582,5033.42808,8331.28284,4.491e-05,0.00014751,0.00012243,-3.576e-05,3.176e-05,-9.125e-05,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,229,2026-02-10 09:15:41,2026-02-10 14:15:57,29.230369956605,-81.045674942936,-25.651975,559632.5278,191998.4354,0.8773,559632.5233,559632.532,559632.5278,0.003,191998.4209,191998.4427,191998.4354,0.0081,0.8724,0.882,0.8773,0.003,0.0072,0.0004,0.007,0.008,0.006,0.0,0.006,0.006,0.0097,0.0001,0.0095,0.01,0.0158,0.0002,0.0156,0.0163,0.7525,0.7525,0.7526,1.4062,1.4062,1.4063,1.5949,1.5948,1.595,0.3333,0.0,1.0,15,15,15,0.01,0.016,FIXED,15,0.0,1.595,0.752,1.406,1.083,1.928,0.007,0.006,6,6,0000_BASE_1,1813.49939,5028.10257,8322.81852,4.904e-05,0.00016129,0.00013384,-3.91e-05,3.463e-05,-9.979e-05,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
BASS_02-10-2026(TDS).rw5,2026-02-10_BASS,230,2026-02-10 09:16:07,2026-02-10 14:16:22,29.230337900003,-81.045675174406,-25.079628,559622.6584,191998.366,1.4495,559622.6501,559622.6666,559622.6584,0.0055,191998.3631,191998.3713,191998.366,0.0034,1.4464,1.4522,1.4495,0.0017,0.0072,0.0004,0.007,0.008,0.0062,0.0004,0.006,0.007,0.0099,0.0001,0.0098,0.0099,0.0162,0.0001,0.016,0.0163,0.7521,0.7521,0.7521,1.4058,1.4057,1.4058,1.5943,1.5942,1.5944,0.1667,0.0,1.0,15,15,15,0.01,0.016,FIXED,15,0.0,1.594,0.752,1.406,1.082,1.927,0.007,0.006,6,6,0000_BASE_1,1814.26575,5022.81587,8314.49913,5.107e-05,0.00016824,0.00013934,-4.077e-05,3.596e-05,-0.000104,29.1753469711,-81.0632013205,-18.3581,2.0587,USA/NAD83(2011)/Florida (East),"Sokkia,  GRX3, SN:1468-10094, FW:5.7+2512081519","C:\Carlson Projects\Data\Geoids\ContinentalUS_NGS2018.gsb N24�00'00.0"" W130�00'00.0"" N58�00'00.0"" W060�00'00.0""","RTCM V3.0, Device: Data Collector GSM or Wifi, Network: NTRIP ORMD"
