x_m,y_m,elevation_m,x_ft,y_ft,elevation_ft,acquisition_date_start,acquisition_date_end,acquisition_date_mid,decimal_year,survey_title,inport_id,source_file
191781.458,560079.045,3.728,629203.0,1837526.0,12.231,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191783.2868,560079.045,3.3564,629209.0,1837526.0,11.0119,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191785.1156,560079.045,3.1329,629215.0,1837526.0,10.2786,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191786.9444,560079.045,2.9841,629221.0,1837526.0,9.7905,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191788.7732,560079.045,2.8798,629227.0,1837526.0,9.4481,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191790.602,560079.045,2.7413,629233.0,1837526.0,8.9936,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191792.4308,560079.045,2.5068,629239.0,1837526.0,8.2245,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191794.2596,560079.045,2.2828,629245.0,1837526.0,7.4895,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191796.0884,560079.045,2.1279,629251.0,1837526.0,6.9813,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191797.9172,560079.045,2.1274,629257.0,1837526.0,6.9796,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191799.746,560079.045,2.1299,629263.0,1837526.0,6.9879,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191801.5748,560079.045,2.0762,629269.0,1837526.0,6.8116,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191803.4036,560079.045,1.918,629275.0,1837526.0,6.2928,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191805.2324,560079.045,1.6596,629281.0,1837526.0,5.4447,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191807.0612,560079.045,1.4318,629287.0,1837526.0,4.6976,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191808.89,560079.045,1.1593,629293.0,1837526.0,3.8035,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191810.7188,560079.045,0.8142,629299.0,1837526.0,2.6714,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191774.1427,560077.2162,4.4739,629179.0,1837520.0,14.678,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191775.9716,560077.2162,4.2736,629185.0,1837520.0,14.021,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191777.8004,560077.2162,4.2334,629191.0,1837520.0,13.8892,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191779.6292,560077.2162,4.1716,629197.0,1837520.0,13.6863,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191781.458,560077.2162,3.9278,629203.0,1837520.0,12.8865,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191783.2868,560077.2162,3.522,629209.0,1837520.0,11.555,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191785.1156,560077.2162,3.1965,629215.0,1837520.0,10.4873,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191786.9444,560077.2162,3.0314,629221.0,1837520.0,9.9455,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191788.7732,560077.2162,2.908,629227.0,1837520.0,9.5405,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191790.602,560077.2162,2.7823,629233.0,1837520.0,9.1284,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191792.4308,560077.2162,2.6467,629239.0,1837520.0,8.6833,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191794.2596,560077.2162,2.3881,629245.0,1837520.0,7.835,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191796.0884,560077.2162,2.1534,629251.0,1837520.0,7.065,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191797.9172,560077.2162,2.1197,629257.0,1837520.0,6.9544,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191799.746,560077.2162,2.1155,629263.0,1837520.0,6.9407,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191801.5748,560077.2162,2.059,629269.0,1837520.0,6.7552,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191803.4036,560077.2162,1.892,629275.0,1837520.0,6.2074,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191805.2324,560077.2162,1.6943,629281.0,1837520.0,5.5588,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191807.0612,560077.2162,1.4286,629287.0,1837520.0,4.687,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191808.89,560077.2162,1.1446,629293.0,1837520.0,3.7553,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191810.7188,560077.2162,0.8543,629299.0,1837520.0,2.8029,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191774.1427,560075.3874,4.5342,629179.0,1837514.0,14.876,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191775.9716,560075.3874,4.2216,629185.0,1837514.0,13.8505,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191777.8004,560075.3874,4.1765,629191.0,1837514.0,13.7025,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191779.6292,560075.3874,4.1695,629197.0,1837514.0,13.6795,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191781.458,560075.3874,4.0458,629203.0,1837514.0,13.2736,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191783.2868,560075.3874,3.6522,629209.0,1837514.0,11.9823,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191785.1156,560075.3874,3.3051,629215.0,1837514.0,10.8435,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191786.9444,560075.3874,3.0831,629221.0,1837514.0,10.115,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191788.7732,560075.3874,2.9351,629227.0,1837514.0,9.6296,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191790.602,560075.3874,2.8409,629233.0,1837514.0,9.3204,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191792.4308,560075.3874,2.6743,629239.0,1837514.0,8.774,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191794.2596,560075.3874,2.4773,629245.0,1837514.0,8.1277,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191796.0884,560075.3874,2.2871,629251.0,1837514.0,7.5036,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191797.9172,560075.3874,2.1283,629257.0,1837514.0,6.9825,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191799.746,560075.3874,2.089,629263.0,1837514.0,6.8538,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191801.5748,560075.3874,2.0292,629269.0,1837514.0,6.6574,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191803.4036,560075.3874,1.8794,629275.0,1837514.0,6.166,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191805.2324,560075.3874,1.6677,629281.0,1837514.0,5.4714,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191807.0612,560075.3874,1.423,629287.0,1837514.0,4.6687,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191808.89,560075.3874,1.1877,629293.0,1837514.0,3.8965,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191810.7188,560075.3874,0.9476,629299.0,1837514.0,3.109,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191812.5476,560075.3874,0.6921,629305.0,1837514.0,2.2707,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191775.9716,560073.5585,4.3508,629185.0,1837508.0,14.2742,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191777.8004,560073.5585,4.1488,629191.0,1837508.0,13.6117,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191779.6292,560073.5585,4.1503,629197.0,1837508.0,13.6165,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191781.458,560073.5585,4.083,629203.0,1837508.0,13.3958,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191783.2868,560073.5585,3.8791,629209.0,1837508.0,12.7265,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191785.1156,560073.5585,3.4586,629215.0,1837508.0,11.347,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191786.9444,560073.5585,3.1525,629221.0,1837508.0,10.3429,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191788.7732,560073.5585,2.9752,629227.0,1837508.0,9.761,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191790.602,560073.5585,2.8726,629233.0,1837508.0,9.4245,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
191792.4308,560073.5585,2.7708,629239.0,1837508.0,9.0904,2005-12-11,2006-02-05,2006-01-08,2006.019178,"2006 US Army Corps of Engineers (USACE) East Coast Topo/Bathy Mapping Project for Florida, Georgia and South Carolina",50057,2006_Topobathy_J1316973tR0_C0_clipped.tif
